Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",01/22/2010,32,24,27.1,,36.5,0,,,22,124.83,,10.3,35.8,81.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/23/2010,32.1,23,26.9,,35.2,0,,,16.6,109.87,,10.3,42.5,76.75,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/24/2010,32.1,22,27.1,,35,0,,,15.8,136.95,,10.3,48.5,74.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/25/2010,33.1,22,26.5,,36.6,0,,,14.4,116.89,,9.9,52.4,79.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/26/2010,31,23,26.1,,35.5,2,,,14.8,223.47,,10.1,66.1,82.13,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",01/27/2010,33,22,26.9,,34.7,0,,,18.4,98.11,,10.2,46.6,70.03,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/28/2010,32,21,26.7,,33.5,0,,,20.5,114.35,,10,46.1,69.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/29/2010,33.1,22,27.1,,36.4,0,,,18.4,92.95,,10.3,43,71.37,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/30/2010,31.7,23,26.6,,34.6,0,,,18.4,130.27,,10.3,40.6,72.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/31/2010,34,23,27.2,,35.3,0,,,20.5,115.18,,10.3,37,70.01,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/01/2010,33,22,27.2,,35.3,0,,,20.5,125,,10.3,39,73.26,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/02/2010,34.1,24,27.6,,37.5,0,,,24.1,121.22,,10.3,33.9,74.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/03/2010,31.4,24,26.8,,36.1,0,,,20.5,133.9,,10.3,45.7,79.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/04/2010,33,23.1,27.3,,34.6,0,,,29.5,121,,10.4,38.5,70.1,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/05/2010,34,21,27.4,,36,0,,,22.3,127.36,,9.6,27.4,72.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/06/2010,33,24,27.3,,37,0,,,20.5,134.08,,10.3,32.2,75.61,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/07/2010,34.4,23.1,27.8,,37.3,0,,,22.3,121.17,,10.3,30.3,72.11,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/08/2010,33.2,24,27.1,,37,0,,,23.1,117.82,,10.3,30.9,73.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/09/2010,33.2,23,27.2,,36.1,0,,,25.9,124.17,,10.3,27.2,70.76,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/10/2010,33,23.1,27.2,,36.1,0,,,24.1,124.58,,10.3,30.9,72.83,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/11/2010,34,21.1,27.1,,37.3,0,,,21.3,118.39,,10.3,27.7,73.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/12/2010,33.4,23.1,27.8,,38.1,0,,,24.1,123.22,,10.3,31.2,74.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/13/2010,34.2,24,28,,37.3,0,,,22.3,115.61,,10.4,30.4,69.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/14/2010,34,22,28.1,,35.1,0,,,25.9,120.87,,10.3,28.4,61.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/15/2010,35,24,28.1,,36.5,0,,,22.3,126.17,,10.4,30.4,65.57,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/16/2010,35,22,28.4,,36.9,0,,,26.7,114.7,,9.9,30.5,63.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/17/2010,34,21.1,27.7,,35.7,0,,,16.6,116.94,,10.4,30.9,68.74,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/18/2010,34.2,22.1,28,,35.9,0,,,21.3,117.57,,10.4,27.9,69.09,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/19/2010,33.5,23,27.8,,36.8,0,,,24.1,126,,10.3,40.3,71.32,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/20/2010,34.4,24,28.2,,37.3,0,,,18.9,118.26,,10.4,44.7,65.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/21/2010,32.1,24,27.4,,35,0,,,22.3,127.67,,10.4,37.1,72.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/22/2010,33,25,27.8,,37,0,,,18.4,137.13,,10.3,39.2,75.26,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/23/2010,33,25,27.7,,37,0,,,24.1,130.17,35.3,10.3,42.9,74.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/24/2010,33,23,27.3,,36.1,0,,,18.4,148.7,,10.4,39.7,75.78,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/25/2010,33.6,23,27.3,,38.1,0,,,20.5,150.67,,9.8,32,77.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/26/2010,33.9,24,28.4,,37.2,0,,,22.3,141.3,,10.5,31.1,72.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/27/2010,34,25,28.3,,38.3,0,,,18.4,140.17,,10.3,34.8,75.82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/28/2010,33.7,26,28.7,,38.5,0,,,19.6,135.73,,10.3,37,73.83,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/01/2010,33.9,24,28,,38.8,0,,,20.5,137.58,,10.3,37.6,74.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/02/2010,34,24,28.2,,38.3,0,,,16.6,140,,10.3,34.9,74.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/03/2010,32.1,26,27.8,,38.1,0,,,20.5,151.13,,10.3,53.1,79.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/04/2010,32.3,24,28.1,,37.5,0,,,20.5,152.86,,10.2,52.1,74.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/05/2010,33,26,28,,38.1,0,,,20.5,141.5,,10.4,59.1,74.49,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/06/2010,33.2,25,28.4,,37.4,0,,,20.5,143.42,,10.3,36.9,71.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/07/2010,33,25,28.3,,38.1,0,,,16.6,158.27,,9.8,51.7,75.48,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/08/2010,33.1,26,28.6,,38.2,0,,,19.6,142,,10.4,34.7,73.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/09/2010,34,26,28.8,,40.3,0,,,20.5,128.75,,10.5,54.9,71.37,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/10/2010,34,23,28.5,,36.2,0,,,20.5,153.76,,10.3,37.2,66.49,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/11/2010,34.1,22,28.2,,36.2,0,,,21.3,178,,10.5,41.8,59.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/12/2010,36.1,24,28.9,,38.2,0,,,22.3,105.5,,10.3,36.1,61.85,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/13/2010,34.1,24.4,29,,38.3,0,,,24.1,133.74,,10.4,33.1,67.35,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/14/2010,34,25,28.5,,38.3,0,,,20.5,131.58,,10.3,33.9,71.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/15/2010,34,24.1,28.4,,38.3,0,,,24.1,129.25,,10.4,33.6,70.88,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/16/2010,36.4,25.9,30.2,,37.4,0,,,25.9,121.24,,10.3,21.9,54.56,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",03/17/2010,35.7,23,29.2,,40.4,0,,,16.6,120.52,,10.2,33.1,56.23,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/18/2010,36.1,22,29.3,,39.8,0,,,20.5,85.25,,10.1,36.4,55.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/19/2010,36,21.1,28.9,,37.4,0,,,19.6,101.48,,10.2,28.4,58.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/20/2010,35,25.1,29.2,,39.5,0,,,22.3,130.7,,10.4,28.2,63.22,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/21/2010,34.9,26,28.8,,39.3,0,,,22.3,136.87,,10.3,30.5,71.51,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/22/2010,34.6,26,29,,37.4,0,,,22.3,133.92,,10.3,30.4,66.86,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/23/2010,34.9,26,29,,39.7,0,,,22.3,140.5,,10.4,42.8,72.37,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/24/2010,34.7,26,29.4,,40.3,0,,,20.5,130.26,,10.3,43,74.68,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/25/2010,35.1,26,29.7,,42,0,,,27.7,135.13,,10.4,45.8,73.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/26/2010,34.9,24.1,28.8,,37.2,8.9,,,25.9,139.73,,10.2,57.3,68.63,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",03/27/2010,35,24,28.1,,37.8,10.9,,,27.7,180.75,,8.7,66.8,77.56,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",03/28/2010,36,23.1,28.6,,39.4,0,,,20.5,147.73,37.1,9.1,54.8,72.32,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/29/2010,34.3,26.1,29.5,,38.5,0,,,25.2,113.73,,10.4,67.4,62.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/30/2010,34.2,26,29.2,,38.4,0,,,18.4,109.62,,10.2,40.3,65.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/31/2010,33.1,26,28.7,,37.4,0,,,20.5,140.08,,10.5,55.5,69.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/01/2010,34.6,25.8,29,,40.9,0,,,22.3,133.22,,10.4,35.1,74.27,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/02/2010,34.2,26,29.3,,42,0,,,24.1,132.78,,10.4,44.6,73.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/03/2010,35,26,29.3,,40.6,0,,,22.3,137.33,,10.3,46.1,69.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/04/2010,36,26,29.9,,40.8,0,,,24.1,135.25,,10.3,43.4,67.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/05/2010,35.6,26.8,29.8,,41.4,0,,,22.3,138.96,,10.3,43.3,71.86,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/06/2010,34.2,26,29.7,,41.7,0,,,18.4,139.3,,10.4,54.7,74.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/07/2010,35,27,29.7,,40.6,0,,,18.4,137,,10.4,43.4,70.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/08/2010,35,26,29.6,,39.5,0,,,20.5,142.75,,10.3,38.3,70.39,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/09/2010,35.1,26,29.4,,39.5,0,,,20.5,135.5,,10.3,27.3,68.42,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/10/2010,36,27,30.7,,43.2,0,,,21.6,144.08,,10.3,33.9,63.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/11/2010,34.2,26,29.4,,38,0,,,22.3,148.52,,10.3,33,70.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/12/2010,33,27,29.4,,38.1,0,,,18.4,159,,10.3,46.6,72.24,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/13/2010,33.7,26.9,29.3,,39.6,0,,,20.5,142.5,,10.3,38.6,72.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/14/2010,36.2,26,29.8,,43.6,0,,,26.7,129.17,,10.3,34,70.61,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/15/2010,34.5,26,29.8,,39.3,0,,,24.1,120,,10.3,32.9,67.57,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/16/2010,34.6,27,30.1,,40.9,2,,,22.3,123.39,,10.2,40.1,69.11,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/17/2010,34,27,29.4,,39.3,4.1,,,40.7,120.42,59.4,10.1,39.3,69.4,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/18/2010,36,25.1,29.4,,39.3,0,,,21.3,98.1,,10.2,44.2,70.57,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/19/2010,34.1,26,29.8,,39.5,0,,,24.1,125.04,,10.3,35.5,69.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/20/2010,34.1,24,28.1,,38.1,0,,,16.6,163.27,,9.9,51.1,74.37,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/21/2010,34.2,27,29.8,,40.1,0,,,16.9,143.9,,9.8,40.1,73.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/22/2010,35,28,30.2,,41.9,0,,,18.4,141.5,,10.3,42.8,71.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/23/2010,34.5,26,29.9,,42.1,0,,,25.9,125.43,,10.3,41.2,72.35,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/24/2010,36.6,27,30.6,,38.9,0,,,22.3,119.08,,10.3,29.4,61.97,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/25/2010,36.6,27,30.1,,39.5,0,,,27.7,124.58,,10.3,38.1,63.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/26/2010,37,27,30.4,,41.9,0,,,24.1,130.71,,10.3,31.1,65.16,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/27/2010,33.2,27,29.8,,40.6,0,,,22.3,139.75,,10.4,51,72.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/28/2010,36,27,30.1,,39.8,0,,,18.4,142.67,,10.3,46.7,67.64,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/29/2010,34.1,28,30.3,,40.6,0,,,20.5,138.36,,10.3,45.5,69.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/30/2010,34.4,24,29.1,,40.6,0,,,22.3,113.52,,10.2,61.7,75.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/01/2010,35.4,25,29.4,,41.3,0,,,18.9,121.64,,9.8,53,76.96,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/02/2010,33.1,27.1,28.8,,39.4,10.9,,,16.6,120.17,,10.2,55.7,78.79,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/03/2010,34.1,27,29.6,,40.6,0,,,20.5,124.26,,10.1,56.2,75.75,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/04/2010,34,27,29.2,,39.4,1,,,16.6,210,,10.3,59.5,77.83,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/05/2010,36,27,30.5,,40.8,0,,,17.6,137.44,29.5,10.3,41.1,70.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/06/2010,36,26,30.3,,41.9,0,,,18.4,187.89,,9.9,56.2,74.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/07/2010,36,28,30.8,,41.9,0,,,16.6,140.55,,10.4,48.4,71.03,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/08/2010,36,28,30.8,,43.2,13,,,20.5,158.37,,9.9,56.2,73.41,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/09/2010,36.1,28,31.1,,43.3,0,,,18.4,173.16,,10.4,61.3,73.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/10/2010,36,28,31,,42.1,0,,,20.5,178.45,,10.3,57.5,70.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/11/2010,36,27,30.6,,43.2,0,,,22.3,155.91,40.7,10.1,55.7,72.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/12/2010,37.1,28,31.1,,43.2,1,,,24.2,117.91,,10.3,42.5,66.95,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/13/2010,37.4,28,30.7,,41.9,0,,,22.3,116.08,,10.3,42.1,67.25,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/14/2010,36,28,30.9,,41.9,0,,,22.3,124.58,38.9,10.3,60.5,69.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/15/2010,36,28,30.9,,44.6,0,,,22.3,130.5,,10.3,61.1,71.17,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/16/2010,35.4,28,30.9,,44,0,,,21.3,126.25,,10.3,43.7,73.51,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/17/2010,36.1,28,31.3,,43.2,0,,,25.9,129.13,,10.3,34.2,67.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/18/2010,36.6,28,30.9,,46.3,0,,,25.9,135.74,,10.4,45.7,72.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/19/2010,36.1,27,30.7,,42.1,0,,,22.3,145.73,,10.1,52.6,73.4,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/20/2010,36.3,26,30,,42.4,0,,,16.6,195.19,27.7,10.2,51.9,73.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/21/2010,36.1,27,30.7,,43.3,0,,,20.5,153.3,,10.3,55.6,72.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/22/2010,36.1,25.4,29.5,,42.4,0,,,29.5,260.48,,10.2,64.1,73.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/23/2010,36,27.1,30.8,,43.2,0,,,17.6,236.8,,10.4,56,71.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/24/2010,36.1,27.8,31.4,,42.3,0,,,18.4,220.35,,10.3,51.6,70.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/25/2010,34,28,30.2,,41.4,0,,,22.3,204.5,,10.4,59.6,75.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/26/2010,34,28,30.3,,39.9,0,,,16.6,235.2,,10.3,69.2,73.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/27/2010,36,26,29.4,,40.8,0,,,18.6,208.26,40.7,10.1,70.5,74.83,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/28/2010,34.7,26,28.4,,40.3,0,,,15.8,148.71,,9.6,56.1,80.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/29/2010,35,26,29.9,,41.9,0,,,16.6,169.52,,9.2,55.8,74.76,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/30/2010,35,25,29.4,,40.6,0,,,14.8,223,,10.2,73,72.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/31/2010,36.7,26,29.9,,41.7,0,,,38.9,218.86,57.2,10.1,48.5,71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/01/2010,37,26,30.3,,43.2,0,,,25.9,219.43,,9.9,44.6,73.1,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/02/2010,35.1,27,30.1,,42.2,0,,,27.7,229.75,,10,53.2,73.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/03/2010,36.3,25.9,28.5,,43.7,0.5,,,31.3,175.25,,9.9,67.4,79.04,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/04/2010,34,25,28.8,,40.6,0,,,18.4,165.38,,9.9,52.8,78.16,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/05/2010,35,26,29.3,,43.3,0,,,22.3,223.14,,10.1,50,78.34,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/06/2010,33,24.9,28.4,,39.2,10.9,,,17.8,163.18,,9.9,54.7,81.3,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/07/2010,33,25,28.6,,40.6,0.5,,,21,181.77,,10.3,59.1,79.97,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/08/2010,34,24.1,28.7,,40.6,0,,,22.3,173.13,,10,57.5,77.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/09/2010,33,24,26.7,,39.2,12.9,,,16.6,176.9,35.3,9.9,72.8,86.06,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/10/2010,33.1,24,27.5,,38.3,9.9,,,14.7,136,,9.6,59.9,82.6,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/11/2010,34.6,24,29.1,,40.9,0,,,18.4,166.61,,8.9,57.2,76.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/12/2010,32.2,26,28.5,,39.1,1,,,15.5,176.33,,9,46.2,82.84,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/13/2010,33,24.4,28.1,,39.2,15,,,18.4,168.88,,9.2,57.1,84.24,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/14/2010,33.1,23,28.7,,39.2,0,,,20.5,160.29,,8.5,56.5,80.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/15/2010,33,24,27.2,,42.1,58.9,,,18.4,182.71,,9,64.2,88.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/16/2010,34,25,29,,40,0,,,25.9,176.1,25.9,9.1,54.1,78.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/17/2010,33,26,28.4,,39.3,15,,,22.3,217.17,,9.9,54,80.09,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/18/2010,31,24,27,,37.7,10.4,,,22.3,237.89,,9.5,70.8,86.99,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/19/2010,31.4,24,27,,37.8,3,,,22.3,260.81,,9.7,77.9,86.57,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/20/2010,34,23.2,28,,39.4,2.5,,,19.2,174.5,,9.4,72.8,82.24,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/21/2010,31.7,25,26.9,,38.9,17,,,16.6,167.14,,9.6,69,91.03,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/22/2010,31.1,26,27.6,,38.9,0,,,16.6,145.5,,10.1,65.2,85,Partially cloudy
