Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",02/18/2019,33.1,25,28.4,,35.8,0,,,21.6,143.63,,10.3,55.7,74.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/19/2019,33,25,28.6,,37,0,,,22,144.43,31.7,10.6,47.7,73.33,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/20/2019,34,25,28.9,,37,0,,,18.9,131.08,38.9,10.3,44.4,70.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/21/2019,33.9,26,29.2,,38.8,0,,,20.5,134.46,38.9,10.3,37.7,71.25,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/22/2019,32,26,28.4,,37.9,0,,,19.9,141.46,,10.2,58,72.85,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/23/2019,33,26,28.3,,36.1,0,,,20.7,132.54,37.1,10.3,43.5,66.6,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/24/2019,33.6,25.5,28.2,,37.2,0,,,21.3,146.17,,10.3,29.6,66.74,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/25/2019,34.2,26,28.7,,37,0,,,23.4,128.42,46.4,10.3,29.2,65.23,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/26/2019,34.6,25.9,29,,35.7,0,,,17.8,121.13,46.4,10.3,40,59.01,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/27/2019,35,24.4,29,,35.7,0,,,20,115.08,35.3,10.3,20,58.34,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",02/28/2019,34,25.9,28.8,,35.1,0,,,19.9,131.33,35.3,10.3,26.6,61.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/01/2019,34,25,28.5,,35.7,0,,,21.3,136.88,,10.3,40.1,64.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/02/2019,32.8,25,28.1,,34.4,0,,,20.1,133.54,,10.3,45.5,62.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/03/2019,32,23,27.6,,34.1,0,,,17.1,145.43,35.3,10,41,67.11,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/04/2019,32,24.9,27.6,,34.9,0,,,17.6,153.65,,10.3,39.8,70.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/05/2019,33.6,24.4,28,,34.7,0,,,17.3,150.33,,10.3,28.4,66.6,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/06/2019,34.6,23.6,28.5,,36.4,0,,,17.6,161.52,,10.1,35.9,71.27,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/07/2019,33.4,25,28.4,,38.1,0,,,19.5,168.65,,10.3,32.1,74.51,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/08/2019,34,25.9,28.8,,36.1,0,,,17.6,149.52,,10.3,38.1,71.52,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/09/2019,34,25.9,29.3,,37.3,0,,,18.4,153.33,,10.3,37.4,69.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/10/2019,35,26,29.5,,37.7,0,,,18.2,167.65,,10.3,40.7,69.89,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/11/2019,35.6,25.9,29.7,,40.4,0,,,19.2,203.57,,10.3,50.8,73.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/12/2019,34,26.9,29.3,,38.9,0,,,18.5,182.92,,10.3,48.3,75.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/13/2019,35.4,26.9,29.9,,39.8,0,,,18.4,147.78,,10.3,42.2,72.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/14/2019,33.6,27,29.3,,37.7,0,,,18.9,146.13,,10.3,57.2,69.56,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/15/2019,36,26,29.8,,37.8,0,,,18.4,136.48,,10.2,31.1,68.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/16/2019,35,26.8,30,,37.4,0,,,18.4,135.2,,9.6,41.8,66.3,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/17/2019,36,26,30.4,,38.6,0,,,16.6,116.41,,9.5,36,65.78,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/18/2019,36.6,26,30.5,,38.4,0,,,19.5,132.63,,9.8,35.2,58.05,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/19/2019,34.8,27.3,30.1,,37.6,0,,,20.5,142.92,40.7,10.3,43.9,62.8,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/20/2019,34,27,29.6,,38.7,0,,,18.9,141.04,33.5,10.3,48.5,69.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/21/2019,34.4,26.9,29.7,,39.9,0,,,18.4,148.79,,10.3,47.8,72.04,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/22/2019,34.6,27,30.2,,39.4,0,,,15.5,178.08,,10.3,54.3,71.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/23/2019,33.6,27.9,30.1,,40,0,,,20.5,146.58,,10.3,46,73.54,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/24/2019,35.2,27.9,30.2,,40.7,0,,,20.7,123.3,42.5,10.1,43.7,70.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/25/2019,35,27,30.2,,38.4,0,,,21.6,124.79,46.4,10.3,43.8,62.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/26/2019,36.6,26,30.8,,36.9,0,,,23.5,113.67,,10.1,43.1,55.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/27/2019,35.6,27,30.5,,36.9,0,,,19.6,123.09,42.5,10.3,32.1,56.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/28/2019,34.6,26.6,30,,40.6,0,,,22.3,145.13,46.4,10.3,31.5,70.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/29/2019,34.6,26.9,30.1,,38.3,0,,,14.8,171.92,,10.3,58,70.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/30/2019,36,27,30.6,,40.2,0,,,22.3,184.4,,10.1,57.1,71.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/31/2019,33.8,27.9,30.1,,39.2,0,,,17.3,146.42,33.5,10.3,52.2,71.13,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/01/2019,34.8,27,29.7,,39.3,0,,,28.7,127.25,40.7,10.1,46.1,72.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/02/2019,35.4,25.9,30,,36.9,0,,,19.6,124,44.6,10.3,29.8,62.42,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/03/2019,34,27.6,30,,38.7,0,,,18.2,135.33,40.7,10.3,49,71.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/04/2019,32.1,27,29,,37.8,16,,,15.7,132.04,,9.8,56.4,75.55,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/05/2019,33.4,25,29.3,,37.4,0.1,,,16.7,147.09,,9.9,53.4,69.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/06/2019,34.6,27,30.1,,39.5,0,,,18.3,140.73,38.9,10.3,51,67.32,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/07/2019,34.4,27,30.3,,39.9,0,,,18.5,140.46,31.7,10.3,52.2,70.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/08/2019,34,27.9,30.1,,40.6,0,,,18.4,145.17,,10.3,51.6,70.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/09/2019,35.4,27,30.4,,41.3,0,,,18.2,145.54,,10.3,55.2,70.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/10/2019,35,27.8,30.7,,39.7,0,,,16.9,143.55,,10.4,53.5,70.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/11/2019,35,28.4,30.7,,41.1,0,,,16.9,165.91,,10.3,50.4,71.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/12/2019,35,27,30.9,,40.6,0,,,17.6,175.9,,10.3,43.4,69.57,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/13/2019,35.8,28,31,,40.6,0,,,20.7,157.08,,10.3,43.6,70.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/14/2019,36,27.9,31,,43.8,0,,,19.6,164.09,31.7,10.3,45.2,71.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/15/2019,36.4,27.9,31.4,,40.3,0,,,21.3,163.29,,10.3,42.5,66.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/16/2019,36,28,31.3,,41.9,0,,,17.6,155.83,,10.1,54,71.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/17/2019,35.2,26,30.8,,42,10,,,17.7,175.8,,9.8,57.7,75.6,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/18/2019,35.4,28.5,31,,44.8,3,,,17.6,169.3,,10.1,58.1,75.27,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/19/2019,36.3,28.4,31.5,,40.3,0,,,14,177.5,,10.3,35.4,60.97,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/20/2019,34.6,28.9,30.8,,42.6,0,,,20,180.79,,10.3,57.8,71.56,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/21/2019,34.8,29,31.1,,40.1,0,,,16.6,165.58,,10.3,42.4,68.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/22/2019,35.9,28.4,31.5,,40.9,0,,,19.6,144.75,,10.3,42,65.54,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/23/2019,37.2,28.6,31.8,,42.9,0,,,17.6,135.63,,10.3,44.9,67.84,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/24/2019,36,29,31.6,,43.2,0,,,19.6,143.68,33.5,10.3,40.4,69.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/25/2019,35.6,29,31.4,,43.2,0,,,20.5,147.58,,10.2,52.5,69.85,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/26/2019,35,28,31,,40.6,0,,,19.2,145.42,,10.3,50.7,66.55,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/27/2019,36.4,27.6,31.4,,42.9,0,,,22.7,137.04,,10.3,51.7,70.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/28/2019,32.6,24.8,28,,40.6,0,,,24.5,166.75,40.7,9.3,56.9,86.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/29/2019,35.2,25.4,30,,41.9,0,,,17.3,140.73,,8.9,50,76.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/30/2019,35.6,28,31.5,,40.3,0,,,20,175.7,,10.3,54.9,64.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/01/2019,37,28,31.6,,42,0,,,20.4,240.73,,10.1,50,66.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/02/2019,35,25.4,30,,43.3,19,,,19.6,165.17,,9.8,48.4,77.24,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/03/2019,35.2,25,29.3,,41.1,43.1,,,14.7,200.81,,8.9,54.5,79.77,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/04/2019,35.8,27.4,31,,43.2,0.1,,,21.6,185.04,,10.3,50.1,71.33,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/05/2019,37,27,31.7,,42.7,0,,,21.3,243.91,,10.3,46.1,67.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/06/2019,36.6,28.9,32.1,,43.2,4,,,22.3,225.38,,10.3,52.4,68.74,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/07/2019,37,28.9,31.4,,43.7,18,,,20.1,213.5,40.7,10.1,51.7,74.42,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/08/2019,35,28.9,31.2,,42.2,7,,,22.3,211.25,,10.2,54.8,72.4,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/09/2019,33.4,26,29.2,,41.9,0.3,,,23.8,192.68,,9.3,55.8,83.38,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/10/2019,32.6,24.8,27.8,,41.5,9,,,20.2,220.25,53.6,8.5,57.2,88.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/11/2019,34,25.9,27.8,,42.4,23,,,13,144.65,,7.6,55.8,90.26,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/12/2019,33,25,27.6,,41.5,12,,,23.7,160.89,,8.6,57.4,89.21,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/13/2019,34.4,26.4,29.8,,41.1,5,,,24.2,182.27,,10,56.6,77.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/14/2019,33.9,27,29.7,,41.9,0,,,13.3,184.84,,10.1,56.1,79.51,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/15/2019,35.6,27,30.2,,42.7,0,,,15.1,200.86,,9.3,51.5,75.26,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/16/2019,32.8,26,28.6,,40.9,0.4,,,16.5,222.13,35.3,10,52.6,84.37,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/17/2019,35,26,30.5,,43.3,0.1,,,18.4,241.3,,9.6,49.5,75.63,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/18/2019,35.4,27.4,31,,42.3,0.6,,,21.3,236.74,,10.3,55,72.32,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/19/2019,34.6,25.5,29.8,,41.9,6,,,18.5,209.71,,9.8,57.2,78.75,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/20/2019,34.6,27,29.5,,42.7,4,,,21,218.5,51.8,10,49.7,81.01,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/21/2019,34.9,26.9,29.3,,41.6,11,,,15.8,207.09,,9.6,51.1,81.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/22/2019,34.5,25,28.2,,43.4,8,,,13.6,168.65,,9.2,60.8,85.21,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/23/2019,34.6,25.1,29,,41.4,12,,,14.4,211.78,,9.1,48.5,82.94,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/24/2019,35,26.4,30.2,,43.3,25,,,18.8,231.92,,10.1,56.3,78.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/25/2019,34.4,26.9,29.4,,42.7,15,,,25.1,221.09,53.6,9.6,54.2,81.91,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/26/2019,34.6,27,28.9,,42.1,2,,,25.2,213.45,,9.8,55.7,85.02,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/27/2019,33.7,25,29.1,,42.4,47,,,17,201.83,,9.3,62,83.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/28/2019,34.4,25.6,29.1,,41.5,0.3,,,17.7,189.25,,9.5,55.5,82.37,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/29/2019,33.4,25.4,28.1,,42,0.6,,,19,162,,8.4,55,87.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/30/2019,34,26,28.4,,41.5,0,,,16.8,202.36,37.1,8,54.7,86.23,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/31/2019,35,26,30.2,,42.4,0,,,18.4,127.32,,9.3,56.2,77.79,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/01/2019,36.6,27,30.8,,40.9,0,,,14,125.71,,10.1,47.3,73.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/02/2019,34,24.8,29.1,,42,0,,,20.3,237,,8.6,57.7,83.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/03/2019,34,26,28,,41.7,0,,,16.6,154.21,,8.4,49.3,87.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/04/2019,34.6,25,28.6,,41.7,0.7,,,19,142.72,,7.3,52.1,83.99,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/05/2019,34,25.7,28.6,,41.1,0,,,14.4,152.65,31.7,9.1,46.2,86.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/06/2019,33.6,26,28.4,,41.1,5.8,,,22.7,169.95,40.7,9.2,60.1,85.57,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/07/2019,32,24.9,28.4,,39.7,6,,,18.2,199.85,33.5,9.4,60.9,85.29,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/08/2019,33,25,28,,40,3,,,25.5,226.95,,9.6,47.2,84.91,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/09/2019,33,25.4,28.7,,40.6,0,,,23.1,266.81,,10,50.4,82.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/10/2019,33,26,29.2,,42.1,0,,,21.3,260.08,,10,53.2,79.88,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/11/2019,32.6,25.9,28.9,,40,30,,,23.8,252.18,,9.7,56.6,83.03,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/12/2019,33,27,29.7,,41.8,0,,,16.9,258.38,,10.2,55.4,80.68,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/13/2019,35,27,29.4,,43.1,0.2,,,26.1,247.14,,9.3,62.7,83.39,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/14/2019,32,26.6,28.8,,42.1,4.7,,,21.1,250.21,,9.6,50.6,83.8,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/15/2019,34,26,29.5,,43.5,0,,,23.8,256.96,40.7,9.8,53,81.16,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/16/2019,33.4,23.4,28.6,,43.8,7,,,23.9,252.68,48.2,9.4,62.3,86.73,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/17/2019,31,26.9,27.9,,37.7,16,,,24.1,242.58,,9.9,57.5,88.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/18/2019,33.4,25.4,29.3,,41.8,0,,,21.3,262.75,,10.3,50.4,79.71,Partially cloudy
