Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",07/27/2016,32.1,24,26.8,,37,16.9,0,0,22.3,217.83,,9.3,76,83.86,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",07/28/2016,32,25,27.1,,36.8,10,0,0,14.8,227,,9.5,77.4,83.07,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",07/29/2016,33,25,27.5,,37,13.3,0,0,25.9,241.38,,9.9,66.1,80.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",07/30/2016,34,24.2,28.8,,39.3,0,0,0,27.7,240.89,,10,78.6,76.2,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",07/31/2016,32.9,25,28.5,,37.9,0,0,0,24.8,311.38,,10.7,69.9,75.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/01/2016,31,25.4,27.8,,39.1,21.4,0,0,16.6,236.11,35.3,9.2,65.9,84.04,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/02/2016,31,25,27.4,,39.1,28,0,0,22.3,266.57,,8.1,78.2,88.72,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/03/2016,30,23,27.2,,36.1,4,0,0,24.1,217.25,,9.4,79.5,83.87,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/04/2016,31,25,27.1,,37.7,0,0,0,19.6,239.96,,9.9,68.2,83.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/05/2016,31,25,27.1,,36.5,10,0,0,20.5,220.32,,9.5,74.5,88.01,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/06/2016,32,24,27.3,,39.2,9.4,0,0,25.9,206.41,,9.3,64.9,84.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/07/2016,33,25,28.2,,38.1,0.5,0,0,27.7,262.05,,9.6,82.2,79.02,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/08/2016,30.9,25,27.8,,37.5,9,0,0,24.5,246.13,44.6,10.2,80.8,81.89,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/09/2016,33,26,28.8,,40.6,0,0,0,25.9,248.46,,10.1,55.2,79.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/10/2016,34,24,28.3,,39.3,0,0,0,25.9,238.39,46.4,9.8,72.7,80.27,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/11/2016,32,25,27.9,,37.7,23,0,0,31.7,246.86,,9.6,83.3,83.11,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/12/2016,33,26,28.7,,40.6,0.2,0,0,29.5,248.21,,10,58.3,82.02,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/13/2016,32,27,28.5,,39.2,0,0,0,27.7,241.87,,10.2,61.3,83.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/14/2016,33,26,28.8,,40.6,0.7,0,0,29.5,244.95,,10.1,50.2,80.84,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/15/2016,32,27,29,,39.2,11,0,0,33.5,242.48,,10.3,52.3,78.1,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/16/2016,33,27,28.7,,39.2,0,0,0,29.5,242.04,,10.3,65.2,78.42,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/17/2016,33,27,29.2,,39.2,10,0,0,31.7,238.42,44.6,10.2,66.8,77.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/18/2016,32,26,28.2,,39,2,0,0,30.4,240.35,,10.1,83.9,83.52,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/19/2016,32,27,29.1,,37.9,0,0,0,33.5,235.67,59.4,10.3,79,76.79,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",08/20/2016,32,26.9,28.6,,39,1,0,0,20.5,237.04,40.7,10,61.7,81.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/21/2016,34,26,29.7,,41.9,1.4,0,0,18.6,263.25,,10.1,60.5,77.52,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/22/2016,34,25,28.7,,41.9,1.4,0,0,33.5,237.41,,9.7,72.1,80.26,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/23/2016,34,25,28.6,,40.6,12.8,0,0,16.6,208.14,,9.1,81.1,83.08,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/24/2016,31,26,28,,39.1,2.3,0,0,16,238.11,,9.8,82.5,84.63,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/25/2016,34,26,29.2,,40.6,35.2,0,0,18.4,242.57,59.4,9.1,62.2,80.94,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/26/2016,35,23,28.6,,40.6,1.2,0,0,37.1,229.5,37.1,8.3,74.5,81.73,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/27/2016,34,25,28.8,,43.2,21,0,0,25.9,232,,9.2,67.3,80.67,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/28/2016,33,25,28.3,,42.1,13,0,0,13,227.28,,10.3,75.9,82.68,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",08/29/2016,33,25.2,28.5,,39.4,0.7,0,0,29.5,227.62,,9.7,60.2,81.4,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/30/2016,33,25.1,27.7,,39.2,68,0,0,14.8,177.06,,9.1,63.5,85.41,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/31/2016,34,25,28.6,,39.3,0,0,0,15.7,229.1,,9,62.5,78.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/01/2016,34,25,29.5,,41.9,20,0,0,16.6,236.14,,10.1,37.1,75.07,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/02/2016,34,26.9,29.2,,40.7,4.2,0,0,35.3,261.42,59.4,10.2,57.7,78.22,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/03/2016,34,26,28.8,,40.6,0,0,0,35.3,259.91,,10.3,54.9,77.35,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/04/2016,34,26,29.2,,40.7,0,0,0,40.7,275.95,63,10.3,49.7,75.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/05/2016,33,26,29,,39.4,0.5,0,0,22.3,262.64,37.1,10.2,57,78.31,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/06/2016,33,26,29.3,,39.2,0,0,0,20.5,236.38,,10.3,57.4,76.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/07/2016,32,26,27.7,,39.1,11,0,0,24.1,246.86,,9.5,71.6,81.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/08/2016,32,26,28.7,,37.9,0.2,0,0,22.3,210.73,,10.2,65.2,77.21,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/09/2016,33,25,29,,38.1,0,0,0,19.3,252.46,,10.3,55.1,73.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/10/2016,32.4,25,28,,37.9,4,0,0,24.1,252.42,63,9.6,69.9,80.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/11/2016,31,25,26.7,,36.5,0.3,0,0,25.9,266.05,50,7.5,82.6,89.34,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/12/2016,29,24,25.9,,34.5,10,0,0,24.1,251.88,50,8.1,82.3,91.38,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/13/2016,31,24,27,,36.5,1.8,0,0,29.5,243.79,,9.8,68.2,81.09,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/14/2016,32,25,27.6,,37,9.2,0,0,25.9,242.29,,10.4,80,78.85,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/15/2016,32,25,27.8,,38,0,0,0,24.1,253.39,38.9,9.6,76.1,77.91,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",09/16/2016,32,25,27.4,,39.2,0.6,0,0,25.9,251.12,,9.7,82.5,82.9,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/17/2016,32,24,27.8,,38.9,39,0,0,17.7,251.37,,9.6,78.9,79.91,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/18/2016,32,25,27.6,,37.9,3.5,0,0,18.4,273.61,,9.5,62.6,83.04,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/19/2016,34,25,28.7,,39.3,0,0,0,12.4,266.41,,9.4,72.3,77.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/20/2016,33,26,28.2,,39.2,11.3,0,0,18.4,246.14,,9.7,70.4,83.57,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/21/2016,33,25,27.7,,39.2,36.1,0,0,14.8,216.68,,8.4,70.4,87.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/22/2016,31,24,26.8,,36.5,18,0,0,14.4,202.8,,8.3,73.1,88.05,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/23/2016,31,25,28,,36.5,5,0,0,13.4,166.88,,9.1,68.4,83.37,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/24/2016,33,26,29.1,,39.2,0.6,0,0,16.6,236.43,,10.2,58.7,77.59,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/25/2016,33,27,29.2,,38.1,0,0,0,16.6,272.15,,10,60.6,77.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/26/2016,34,24,27.3,,39.3,77.1,0,0,16.6,188,,8.6,66.8,85.93,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/27/2016,33,23.1,26.4,,38.1,80,0,0,13,168.05,70.6,8.6,62.1,87.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/28/2016,32,25,27,,39.2,25,0,0,16.6,196.5,,8.2,83.4,86.53,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",09/29/2016,32,24,27.3,,36.8,0.9,0,0,17.3,295.4,,9.7,73.5,84.03,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/30/2016,32,25.1,27.2,,39.2,0.6,0,0,23.2,267.88,,9.3,53.7,85.76,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/01/2016,33,25,28.1,,39.2,4,0,0,18.4,280.28,,9.4,73.2,81.94,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/02/2016,32,26,28,,37.9,12,0,0,17.7,259.16,,10.1,82.8,81.9,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/03/2016,28.9,24,25.8,,34.3,34,0,0,22.3,187.54,,7.8,81.3,92.98,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/04/2016,32.9,24,27.5,,40.4,1.1,0,0,14.8,171.27,,8.7,61.8,85.8,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/05/2016,33,25,28.5,,39.2,9.2,0,0,18.4,245.45,,9.8,66.4,80.78,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/06/2016,31,24,27.4,,37.7,9,0,0,22.3,253,,8.3,76,86.91,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/07/2016,32,24,26.6,,37.9,4.9,0,0,20.5,230.37,,8.4,79.3,87.43,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/08/2016,29.1,24,26,,34.5,8,0,0,13,296.63,,8.3,76.3,91.15,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/09/2016,31,25,27,,37.7,6.1,0,0,14.8,200.35,,8.6,66.9,88.76,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/10/2016,30,25,27.4,,37.4,0.6,0,0,14.8,228.29,,8.9,71.5,87.87,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/11/2016,29.8,25,26.4,,35.9,58,0,0,12.4,167.23,33.5,7,75.6,92.64,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/12/2016,31,25,27.2,,37.7,0.1,0,0,13,194.74,,7.2,84.4,88.34,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/13/2016,33,25,27.6,,39.2,0.2,0,0,11.7,254.57,,9.1,64.1,86.13,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/14/2016,33,25,28.3,,39.2,0,0,0,18.4,174.59,,8.5,52.7,82.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/15/2016,33,25,28,,40.6,2.2,0,0,16.6,212.42,,8.2,61.8,87.4,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/16/2016,31.9,24,26.9,,39.1,29,0,0,20.5,177.89,,8.4,73.1,90.75,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/17/2016,32,24,27.2,,37.9,3,0,0,25.5,267.47,,8.9,68.5,87.3,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/18/2016,30,24.9,27.1,,36.2,9.9,0,0,20.9,248.33,,8.3,70,87.66,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/19/2016,32,25,27.6,,37.7,12,0,0,31.7,237.71,35.3,9.9,59.2,84.72,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/20/2016,30,25,26.9,,36.2,0.9,0,0,23.8,261.25,,9.6,71.8,86.5,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/21/2016,32,24,27.3,,37.9,17.4,0,0,29.5,243.69,,8.7,80.7,87.25,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/22/2016,32,25,27,,39.2,7,0,0,20.5,265.38,,8.2,71.7,89.06,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/23/2016,33,25,27.7,,40.6,71,0,0,16.6,203.77,33.5,7.8,64.8,85.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/24/2016,31,24,26.7,,35.5,11.3,0,0,13,199.29,,8.4,82.6,89.28,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/25/2016,30,25,26,,36.2,36,0,0,16.6,192.61,,7,82.8,95.84,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/26/2016,32,25,27.9,,37.9,8.2,0,0,29.5,96.52,38.9,9.4,62.4,84.31,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/27/2016,34,25,28.7,,40.6,0.1,0,0,21.2,122.16,31.7,10.2,47.9,79.13,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/28/2016,33,24,27.5,,39.2,0.1,0,0,18.4,191.87,,9.5,53.5,82.34,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/29/2016,32,24,26.4,,39.2,30.3,0,0,16.6,138.53,,8.2,61.8,88.31,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/30/2016,31,24,25.9,,36.5,36,0,0,24.1,127.16,,9.1,84,89.56,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",10/31/2016,31.9,24,26.8,,36.8,13,0,0,35.3,132.36,,9.4,67.3,87.38,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/01/2016,32,24,27.2,,37.7,1,0,0,13,284.94,,7.9,66.7,85.98,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/02/2016,32,24,26.6,,37.9,0,0,0,14.8,281.53,,9,70.7,88.5,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/03/2016,30,25,27.2,,35.1,0,0,0,16.6,210.45,,9.7,77.8,84.98,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",11/04/2016,29,24,26.4,,33.6,0.3,0,0,16.6,261.65,,9.7,90.8,86.83,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",11/05/2016,27,24,25.2,,29.6,10.5,0,0,20.5,332.04,,9.3,91.3,89.55,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",11/06/2016,28,24,25.9,,32.7,86.1,0,0,14.8,225.3,,8.7,83.8,92.54,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",11/07/2016,33,25,28.2,,38.1,0,0,0,13,206.21,,10.1,59.5,81.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/08/2016,32,25,28.4,,37.9,6.8,0,0,15.7,138.72,,9.4,61.9,81.8,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/09/2016,33,24.4,28.5,,40.6,0,0,0,16.6,148.7,38.9,10.2,55.6,80.56,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/10/2016,34,25,28.7,,37.3,0,0,0,13.7,260.12,,10,58,73.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/11/2016,34,25,28.6,,37.3,9,0,0,18.4,217.53,,9.3,40,74.43,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/12/2016,33,25,28.9,,37,0,0,0,18.4,102.67,,10.1,48.9,72.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/13/2016,34,25,29.2,,37.7,0.2,0,0,14.8,118.31,,9.8,40.8,73,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/14/2016,35,25,29.4,,36.7,0,0,0,14.8,141.22,29.5,10.1,39.9,71.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/15/2016,34,26,29.2,,38.1,0,0,0,13,162.71,,9.1,51,77.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/16/2016,35,25,29.1,,37,0,0,0,14.8,206.32,,9.9,46.4,72.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/17/2016,33,26,28,,38.1,13,0,0,9.4,249.91,,10.8,62.4,81.8,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/18/2016,33,26,29.2,,38.1,0,0,0,17.3,170.94,38.9,9.6,52.2,75.64,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/19/2016,33,26,28.9,,38.1,0,0,0,16.6,120.68,,10.1,46.5,76.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/20/2016,31,24,27.3,,37.7,6.2,0,0,13,188.44,,8.8,67.2,86.87,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/21/2016,32,24,27.2,,37.9,9,0,0,11.2,128.16,31.7,8.4,78.8,90.24,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",11/22/2016,32,26,28.5,,39.2,0,0,0,16.6,132.54,,9.7,61.6,82.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/23/2016,33,26,29.2,,39.2,3.2,0,0,16.6,130.39,,10.2,43.2,77.52,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/24/2016,34,26,29.1,,39.2,0,0,0,14.8,119.05,,10,58.3,74.99,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/25/2016,34,25,29.1,,38.3,0,0,0,14.4,136.89,,9.8,48.6,72.96,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/26/2016,34,25,29.3,,38.3,0,0,0,14.8,140,,10.1,51.3,70.04,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/27/2016,34,26,29.4,,38.3,0,0,0,14.8,199.24,,9.6,41.5,73.64,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/28/2016,33,26,29,,38.1,0,0,0,10.8,224.58,,10.2,38.8,74.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/29/2016,34,25,29.5,,38.3,0,0,0,15.7,81.85,,10.7,41.8,66.64,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/30/2016,31,23,27,,37.7,1,0,0,14.8,214.67,,9,54.2,83.94,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/01/2016,31,24,26.6,,35.6,3,0,0,27.7,131.94,,9.1,67.8,86.05,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/02/2016,30,24,26.1,,34.1,20,0,0,14.8,266.77,,9.5,73.6,88.87,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/03/2016,32,24,27.7,,35.8,0,0,0,17.3,77.45,,9.5,60.4,79.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/04/2016,32,25,27.8,,36.8,0,0,0,13,116.16,,9.6,49,79.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/05/2016,32,24,27.7,,35.7,0,0,0,27.7,112.14,51.8,9.7,50.3,79.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/06/2016,32,24,27.5,,34.9,7,0,0,13,151.47,31.7,9.7,54.4,82.28,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/07/2016,30.8,25,26.4,,34.5,0.1,0,0,11.2,279.13,,8.3,64,91.07,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/08/2016,31,25,27.3,,35.5,1,0,0,9.4,260,,8,82.7,84.11,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",12/09/2016,32,24,27.1,,36.8,0.2,0,0,24.1,207.63,,9,58.9,82.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/10/2016,30,24.1,27,,33.3,7,0,0,9.4,288.67,,7.5,87.3,80.53,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",12/11/2016,27,24,25.6,,30.6,0,0,0,9.4,303.13,,8.2,90.7,88.12,Overcast
