Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",01/22/2009,31.1,21.1,25.9,,33.9,0,,,14.8,247.62,,9.5,40,78.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/23/2009,30.7,22.1,26.1,,34.2,0,,,14.8,167.33,,9.1,70.4,80.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/24/2009,29.6,22.1,25.9,,33.5,0,,,13,132.73,,10.3,79.2,80.33,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",01/25/2009,31.1,22.1,25.9,,35.6,0,,,20.5,199.33,,9.3,69.6,80.46,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/26/2009,32.1,20.9,25,,35,0,,,20.5,128,,9.8,49.6,81.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/27/2009,32.1,19.1,24.9,,32.5,0,,,20.5,158.1,,10.4,46.7,75.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/28/2009,32.7,19.1,24.9,,34.2,0,,,20.5,133.68,,10.7,38.3,73.35,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/29/2009,32.1,18.1,24.9,,33.1,0,,,22.3,235.29,,10.8,33.5,74.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/30/2009,32.1,19.1,24.7,,32.5,0,,,16.6,168.42,,10.4,36.5,75.25,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/31/2009,31.7,20.1,25,,32.9,0,,,20.5,205,,10.3,40,77.82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/01/2009,32.1,20.1,25.3,,32.1,0,,,18.4,151.43,,10.9,30,69.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/02/2009,31.1,20.1,25.2,,32,0,,,13,161.58,,10.8,37.5,69.84,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/03/2009,32.4,22.1,26.1,,34.8,0,,,14.8,252.5,,10.5,40,77.09,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/04/2009,31.2,21.1,24.9,,34,0,,,18.4,202.86,,9.6,57.5,83.26,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/05/2009,31.7,22.1,25.5,,34.8,0,,,20.5,178.67,,10.4,48.7,79.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/06/2009,31.2,20.7,25,,31.7,0,,,18.4,184.71,,10.5,38.3,72.27,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/07/2009,30.1,19.1,24.2,,30.8,0,,,18.4,181.25,,10.7,33.3,76.6,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/08/2009,32.4,19.1,25.2,,32.9,0,,,16.6,253.16,,9.3,35.8,72.93,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/09/2009,34.1,21.1,26.5,,34.6,0,,,18.4,237.27,,10,43.3,73.22,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/10/2009,30.1,22.1,25.5,,34.3,1,,,16.6,262.73,,10.1,59.2,87.25,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/11/2009,30.4,23.1,25.3,,34,3.5,,,13,199.41,,8.5,69.6,89.72,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/12/2009,29.4,23.1,25.7,,32.7,1,,,9.4,184.62,,9.6,77.6,85,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",02/13/2009,30.1,23.1,26.4,,34.3,2,,,14.8,154,,9.6,74.7,85.02,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/14/2009,32.4,24.1,27.2,,37.3,0,,,14.8,173.08,,10.6,60,80.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/15/2009,31.4,25.1,27.3,,37.2,0,,,16.6,140,,10.6,58.8,84.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/16/2009,33.1,24.1,27.7,,38.2,0,,,18.4,140.45,,11.1,53.3,78.68,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/17/2009,34.1,25.1,28,,38.4,0,,,20.5,143.64,,10.7,55.4,75.02,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/18/2009,34.1,23.1,28,,38.5,0,,,22.3,217.14,,10,47.1,75.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/19/2009,36.1,24.1,29.1,,38.2,0,,,20.5,121.25,,10.8,38.3,68.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/20/2009,35.1,23.1,28.5,,38.7,0,,,18.4,123.64,,10.3,42.5,71.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/21/2009,36.1,23.1,28.9,,38.4,0,,,18.4,91.67,,10.8,34.2,68.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/22/2009,34.1,23.1,28.1,,37.4,0,,,18.4,113.04,,10.8,38.8,71.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/23/2009,34.2,24.1,28.3,,38.8,0,,,24.1,126,,10.8,37.5,74.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/24/2009,34.7,24.1,28.4,,38.4,0,,,24.1,123.04,,10.8,40.8,72.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/25/2009,34.7,25.1,28.5,,37.6,0,,,22.3,134.17,,10.7,39.6,72.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/26/2009,34.1,25.1,28.9,,37.4,0,,,20.5,118.7,,10.7,44.6,70.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/27/2009,34.1,24.4,28.2,,38.4,0,,,20.5,191.43,,10.5,62.5,74.85,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/28/2009,32.9,24.1,25.9,,38.3,1,,,20.5,210.59,,10.1,76.3,89.63,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",03/01/2009,33.1,22.1,26.6,,36.2,0,,,20.5,127.65,,8.4,60.9,79.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/02/2009,34.7,22.1,28.8,,37.4,0,,,24.1,101.43,,10.7,51,66.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/03/2009,34.4,23.1,29.2,,38.1,0,,,24.1,107.37,,10.7,45.2,65.82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/04/2009,33.1,24.1,27.6,,37.1,2,,,20.5,128.33,,10.2,62.1,80.05,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",03/05/2009,33.1,25.1,28.4,,38.2,0,,,16.6,130,,10.7,57.5,77.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/06/2009,34.6,26.1,29.1,,40.2,0,,,18.4,132.08,,10.7,40.8,76.27,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/07/2009,32.4,23.1,27.1,,37.6,0,,,16.6,126.82,,10.5,60,87.76,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/08/2009,33.2,25.1,28.4,,38.2,0,,,18.4,128.1,,10.7,49.6,78.49,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/09/2009,34.7,26.1,28.7,,41,0,,,25.9,117.5,,10.7,47.5,73.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/10/2009,34.4,22.1,28.5,,37.4,0,,,20.5,111.3,,10.7,37.5,68.3,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/11/2009,33.1,25.1,28.3,,38.2,0,,,20.5,138.26,,10.7,40.4,74.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/12/2009,33.1,26.1,28.4,,37.1,0,,,18.4,135.91,,10.7,53.9,74.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/13/2009,35.1,26.1,29,,38.4,0,,,22.3,127.92,,10.7,48.3,69.82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/14/2009,33.1,26.1,28.3,,37.1,0,,,18.4,185.26,,10.7,45.8,72.79,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/15/2009,34.1,22.1,28.4,,35,0,,,14.8,144.55,,10.5,45,59.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/16/2009,31.6,24.1,27.6,,35.8,0.5,,,13,204.71,,10.4,84.3,75.29,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",03/17/2009,33.7,24.1,27.8,,38.2,7.9,,,22.3,111.25,,9.8,56.7,77.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",03/18/2009,33.1,25.1,28.5,,38.2,0,,,24.1,129.13,,10.7,38.3,76.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/19/2009,33.1,25.1,28.5,,39.4,0,,,22.3,121.82,,11,38.3,76.48,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/20/2009,34.4,26.1,29,,40.2,0,,,24.1,127.92,,10.7,39.2,74.52,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/21/2009,34.4,25.1,28.6,,39.1,0,,,24.1,135.83,,10.7,41.7,74.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/22/2009,34.1,24.1,28.8,,37.4,0,,,18.4,140.43,,10.9,38.3,73.97,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/23/2009,36.1,24.1,29.3,,39.9,0,,,18.4,153.16,,10.4,49.6,74.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/24/2009,36.1,26.1,29.6,,40.9,0,,,20.5,170.56,,10.7,41.7,72.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/25/2009,35.1,26.1,30.1,,39.6,0,,,20.5,225,,10.8,48.3,70.39,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/26/2009,34.1,27.1,29.4,,39.5,0,,,24.1,133.33,,10.7,40,71.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/27/2009,34.9,23.1,29.1,,39.5,0,,,20.5,132.92,,10.7,33.3,70.22,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/28/2009,34.4,25.1,29.1,,41.1,0,,,20.5,130,,10.7,45.8,74.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/29/2009,34.4,25.1,29.1,,40.6,0,,,20.5,118.64,,10.5,43.8,73.49,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/30/2009,36.4,26.1,29.5,,39.5,0,,,29.5,109.09,,10.7,44.2,67.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/31/2009,34.1,23.1,27.4,,38.4,15,,,13,104.38,,10.1,65.7,79.49,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/01/2009,34.1,23.1,28.1,,37.4,0,,,25.9,112,,10.5,57.5,73.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/02/2009,33.1,24.1,27.9,,37.2,9.9,,,22.3,111.58,,10.4,79.2,74.93,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",04/03/2009,34.4,23.1,28.1,,40.7,0,,,20.5,140,,10.5,54.2,77.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/04/2009,35.4,23.1,28.8,,40.3,0,,,24.1,134.74,,10.7,47.1,73.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/05/2009,36.1,24.1,28.2,,40.9,1,,,16.6,100.53,,10.5,44.6,78.54,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/06/2009,34.1,24.1,26.9,,39.5,2,,,25.9,121.05,,10.1,62.5,84.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/07/2009,32.1,23.1,26.8,,36.9,2,,,20.5,89.55,,10.2,73.3,82.16,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/08/2009,33.7,23.1,27.5,,38.5,0,,,27.7,88.7,,10.3,56.7,77.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/09/2009,34.2,23.1,27.3,,38.8,0,,,24.1,97.65,,10.1,50.8,82.77,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/10/2009,35.2,23.1,28.6,,40.3,0,,,20.5,105.71,,10,59.6,75.5,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/11/2009,34.1,26.1,29.1,,39.5,0,,,20.5,136.82,,10.7,54.6,72.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/12/2009,33.2,24.1,28.8,,39.4,0,,,18.4,206.19,,10.4,67.5,76.63,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/13/2009,33.1,23.1,28.2,,39.5,52.1,,,18.4,164.44,,8.9,74.2,85.55,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/14/2009,33.7,26.1,29.4,,40.6,0,,,16.6,144.29,,10.7,56.3,80.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/15/2009,32.1,26.1,28.7,,40.8,10.9,,,16.6,217.14,,10.4,59.6,84.19,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/16/2009,34.7,26.1,28.4,,45,0,,,13,218.82,,10.6,65.4,83.79,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/17/2009,35.1,26.1,29.7,,43.5,0,,,18.4,229.58,,10.4,55,79.33,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/18/2009,36.1,26.1,30.6,,45.1,0,,,22.3,242.08,,10.7,46.7,75.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/19/2009,36.7,24.1,29.4,,48.7,2,,,29.5,252.86,,9.9,58.3,79.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/20/2009,35.1,25.1,29.2,,44,0,,,24.1,248.57,,10.1,70,78.78,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/21/2009,34.4,25.7,28.7,,43.7,0,,,24.1,245.88,,10.6,65,79,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/22/2009,36.1,25.1,29.4,,43.7,32,,,16.6,172.63,,9.2,61.3,78.53,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/23/2009,35.1,25.1,29.9,,42.1,2,,,20.5,248.33,,10.3,46.7,79.76,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/24/2009,33.1,26.1,28.6,,42.3,0,,,18.4,207.14,,10.5,55.4,83.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/25/2009,32.4,24.1,27.9,,41.3,18,,,20.5,183.64,,10.5,68.3,84.5,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/26/2009,32.7,25.1,27.4,,39.2,7.1,,,31.3,188.75,,9.4,72.6,89.17,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/27/2009,34.1,24.1,27.6,,41,35.1,,,14.8,223.53,,9.8,68.8,85.52,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/28/2009,35.1,25.1,28.2,,43.5,0,,,16.6,178.57,,9.5,79.2,88.21,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",04/29/2009,31.4,25.1,27.3,,39.9,2,,,24.1,204.78,,8.8,72.2,89.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/30/2009,33.7,24.1,27.6,,39.4,7.1,,,13,142.78,,10.2,79.2,84.28,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/01/2009,31.1,24.1,26,,37.9,28,,,22.3,122.78,,8.6,90.4,91.48,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/02/2009,32.1,24.1,27.4,,39.3,0,,,18.4,205.42,,10.2,73.3,85.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/03/2009,31.4,25.1,27,,37.2,0,,,14.8,254.12,,7.7,76.1,85.85,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",05/04/2009,31.1,24.1,27.3,,36.7,0,,,14.8,162.63,,9.1,80.4,83.04,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",05/05/2009,30.1,24.1,26.6,,36.5,0,,,9.4,195.71,,9.3,90.4,86.59,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",05/06/2009,33.4,24.1,27.9,,38.7,0,,,20.5,222.35,,9.5,65.4,79.24,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/07/2009,32.1,24.1,26.9,,39.3,37.1,,,18.4,177.78,,10.3,76.7,86.52,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/08/2009,33.1,24.7,28,,40.7,0.5,,,18.4,157.22,,10.2,60,80.74,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/09/2009,33.7,23.2,26.2,,41,46,,,27.7,150.48,,9.8,80.8,90.89,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/10/2009,32.1,23.7,27.5,,38,2,,,31.3,148.18,,10.7,60,81.49,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/11/2009,34.7,24.1,27.9,,38.4,4.1,,,20.5,155.71,,10.4,60.9,80.59,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/12/2009,32.1,25.1,28.1,,38,0,,,16.6,126.09,,10.7,61.7,80.84,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/13/2009,33.4,25.1,28.6,,38.7,0,,,18.4,112.61,,10.7,59.6,75.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/14/2009,34.1,25.1,29.2,,36.6,0,,,16.6,110.83,,10.7,55.4,72.1,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/15/2009,34.1,25.1,28.3,,38.4,0,,,16.6,109,,10.4,59.6,78.75,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/16/2009,33.1,24.1,27.3,,38.2,0,,,20.5,84.78,,10.5,66.7,82.01,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/17/2009,33.1,25.1,28.2,,38.2,5.1,,,27.7,101.25,,10.4,53.8,79.85,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/18/2009,33.4,25.1,28.7,,38.7,0,,,20.5,117.27,,10.7,47.9,77.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/19/2009,33.1,25.1,28.6,,39.1,11.9,,,16.6,114.62,,10.1,55.8,77.51,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/20/2009,34.1,25.1,28.5,,38.4,0.3,,,20.5,188,,10.4,66.7,79.04,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/21/2009,32.1,24.7,27.7,,36.9,0,,,22.3,154.38,,9.9,69.6,80.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/22/2009,33.4,23.4,28.2,,38.9,29,,,18.4,252.5,,10.5,65.8,79.32,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/23/2009,32.2,23.1,27.1,,38.6,8.1,,,14.8,168.89,,9.5,77.9,84.49,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/24/2009,34.1,24.1,28.4,,38.4,22.1,,,20.5,227.33,,9.9,66.5,74.36,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/25/2009,29.4,22.1,25.6,,33.5,68.1,,,18.4,230,,9.4,78.3,89.05,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/26/2009,32.1,23.1,26.6,,38,0,,,22.3,202,,10.2,77.5,84.57,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",05/27/2009,33.4,23.1,26.3,,36.4,24.2,,,27.7,206.43,,8.8,82.1,88.61,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/28/2009,34.1,24.4,28.1,,38.4,0,,,20.5,213.33,,10.5,61.3,78.88,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/29/2009,34.1,24.1,27.4,,39,31,,,13,179.38,,9.8,79.6,83.38,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",05/30/2009,34.1,25.1,28.1,,38.4,2,,,31.3,213.5,,9.7,62.1,76.77,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/31/2009,33.1,25.1,28.5,,37.2,0,,,13,267.89,,10.7,59.6,74.83,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/01/2009,33.2,23.1,28.1,,38.4,3,,,20.5,234.44,,10.4,79.5,75.93,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/02/2009,33.1,24.1,27.5,,38.2,4.6,,,27.7,194,,9.7,80.4,81.95,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/03/2009,30.1,24.1,26,,34.3,40.2,,,27.7,233.04,,10.1,83.3,88.19,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/04/2009,31.1,24.1,25.9,,35.6,7.9,,,31.3,221.36,,9.8,78.8,84.26,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/05/2009,34.1,23.1,27.9,,38.4,0,,,22.3,189.05,,10.2,63.9,77.39,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/06/2009,33.1,25.1,29.2,,38.2,0,,,24.1,266.52,,9,45.4,74.44,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/07/2009,34.1,25.1,29.3,,38.4,0,,,20.5,252.08,,9.4,43.3,71.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/08/2009,34.1,24.1,29.3,,38.7,0,,,22.3,252.5,,10.5,47.5,69.51,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/09/2009,33.1,25.1,28.7,,38.5,0.5,,,24.1,237.39,,10.2,57.1,76.44,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/10/2009,31.1,24.1,27.2,,36.7,2,,,20.5,208.5,,9.7,84.2,85.82,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/11/2009,33.7,24.1,27.7,,37.5,2,,,22.3,262.5,,8.5,77.1,78.71,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/12/2009,34.1,25.1,29.2,,36.9,0,,,20.5,246.19,,10,44.2,69.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/13/2009,34.2,25.1,29.3,,38.4,0,,,18.4,257.08,,10.7,35.8,71.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/14/2009,34.7,25.1,29.3,,39.5,0,,,25.9,247.5,,10.5,52.9,74.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/15/2009,33.1,25.1,27.8,,38.9,15,,,20.5,206.5,,10.2,76.1,83.15,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/16/2009,31.1,24.7,26.5,,35.6,3.5,,,27.7,225.26,,9.9,67.1,85.17,"Rain, Partially cloudy"
