Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",08/10/2017,33.1,24.1,27.8,,40.6,13.4,,,25.9,221.53,,9.1,65.6,82.38,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/11/2017,33,26,28.5,,42.1,0.1,,,20.5,255.44,,9.4,51.3,81.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/12/2017,33,25.9,28.6,,40.6,0,,,29.5,207.38,,9.1,52.3,82.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/13/2017,35,26,29.1,,43.5,0.7,,,19.6,219.94,,10,55,77.91,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/14/2017,32.1,25.9,28.1,,39.2,0,,,22.3,232.81,,9.2,59,81.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/15/2017,33,26,27.7,,40.6,3.7,,,29.5,215.57,,9.6,53,84.89,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/16/2017,31,25.9,27.8,,37.7,0.9,,,16.6,256.57,,10.1,59.3,82.8,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/17/2017,29.9,25,27.2,,34.9,0,,,20.5,247.04,,9.7,62.7,83.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/18/2017,30,24,26.5,,35.1,0.1,,,20.5,279.95,,9.1,69.6,86.09,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/19/2017,32,24,27.6,,37.9,2.1,,,20.5,237.7,,9.6,64.9,81.5,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/20/2017,33,25,28,,40.6,0,,,27.7,244.87,,10.2,59,81.55,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/21/2017,33,25,28.4,,40.4,0,,,20.5,268.45,,10,48.4,78.96,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/22/2017,34,25,28.3,,40.6,5,,,24.1,254.43,,9.3,71.3,81.84,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/23/2017,32,25.9,27,,40.6,21,,,35,235.08,,9.2,66.4,89.46,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/24/2017,32.8,24,28.4,,39.1,0,,,18.4,252.57,,9.7,62.5,80.34,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/25/2017,33,24,28.2,,38.1,0,,,31.7,260.13,31.7,9.5,58.3,82.33,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/26/2017,32,23,26.6,,37.9,3,,,18.4,253,,8.6,57.6,87.57,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/27/2017,32,25,27.9,,38.9,29,,,25.9,235.58,,9.8,64.1,80.17,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",08/28/2017,32.9,26,28.2,,38.1,0,,,20.5,223.04,,9.6,53.1,79.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/29/2017,32.9,25,28.8,,37.9,0,,,14.8,254.57,,10.1,58.8,77.1,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/30/2017,33,26,28.1,,39.3,0,,,19.6,236.5,35.3,8,61.8,81.59,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",08/31/2017,34,25,29.2,,41.9,0,,,16.6,244.94,,8.2,48.7,78.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/01/2017,32,25,27.9,,40.6,37,,,14.8,240,,8.7,61.4,84.36,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/02/2017,34,25.9,29.3,,40.6,0.3,,,20.3,284.33,,9.4,59.6,78.26,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/03/2017,34,26.9,30,,40.6,0,,,20.5,236.3,,9.8,48.5,76.24,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/04/2017,35,26,29.4,,41.9,0.1,,,18.4,236.39,,9.9,55.6,79.71,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/05/2017,35,25,29.2,,40.7,0,,,22.3,249.17,,9.3,59.9,79.61,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/06/2017,34,26,29.9,,40.6,0,,,14.8,232.09,,9.8,52,76.89,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/07/2017,34,27,29.6,,40.6,0,,,16.6,248.67,,9.3,54.4,75.45,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/08/2017,34,27,30,,41.9,0.1,,,16.6,205.69,,8.4,59.3,75.99,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/09/2017,34,26,29.7,,40.6,0,,,18.4,225.41,,9.3,61.3,76.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/10/2017,34,25,28.6,,40.6,0,,,24.1,219.65,37.1,9.3,59.5,78.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/11/2017,33,25,27.9,,40.6,19.1,,,24.1,261.25,,8.3,52.3,82.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/12/2017,33,25,29.1,,40.4,0.1,,,11.2,303.5,,9.5,55.9,79.53,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/13/2017,34,27,30.4,,43.5,0,,,20.5,302.33,,9.7,50.7,76.86,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/14/2017,32,22,27.6,,40.6,74.1,,,37.1,243.64,59.4,8.9,67.6,86.27,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/15/2017,33,26.9,29,,40.6,0,,,22.3,211.25,,9.8,67.5,82.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/16/2017,31,26,27.9,,39.1,20,,,16.6,180.22,,9.2,64.4,87.34,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/17/2017,33,25,28.4,,42.1,0.1,,,20.5,285.67,,9.6,55.2,84.7,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/18/2017,34,23,28.5,,43.5,70,,,22.5,283.15,48.2,8.8,65.5,83.02,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/19/2017,33,23,27.4,,40.6,17.9,,,24.1,248.05,,9.2,60.6,85.56,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/20/2017,30.9,25,26.8,,37.6,12.2,,,23.5,278.4,,8.8,58.3,92.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/21/2017,30,25,26.9,,37.4,18,,,16.6,221.56,,6.4,66,93.09,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/22/2017,31,25,26.5,,36.5,29.5,,,19.3,279,,8.4,66.3,91.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/23/2017,31,25,27.7,,39.1,0.3,,,19.3,219.59,,9.6,68.1,87.49,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/24/2017,31,25.9,26.9,,37.7,3,,,18.4,235.5,,9.8,59.7,91.34,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/25/2017,31,25,27.8,,37.7,0.2,,,29.5,241.96,,10.2,55.6,84.96,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/26/2017,34,26,29.4,,42.9,4.2,,,16.6,268.35,,10.2,49,80.95,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/27/2017,33,26,28.5,,42.1,33.7,,,16.6,239.52,,9.1,60.9,86.75,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/28/2017,32.9,24,27.7,,41.8,17,,,11.2,200.6,,9.2,53.6,87.53,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",09/29/2017,34,25,29,,43.5,0,,,15.7,174.28,,8.8,48.1,82.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",09/30/2017,32,24,28,,42.3,83,,,29.5,201.9,,8.5,65.4,87.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/01/2017,33,23,27.3,,41.9,36.3,,,22.3,190.22,,8.8,64.7,87.78,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/02/2017,27,23,25.4,,30.6,86,,,14.8,187.36,,8.1,65.9,97.77,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/03/2017,28.9,25,26,,34.3,11,,,24.1,187,,9.6,61.8,94.39,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/04/2017,33,24,27.5,,42.1,0,,,14.8,182.86,,9.2,57,87.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/05/2017,33,25,28.2,,40.6,18.2,,,14.8,172.21,,8.8,64.1,85.53,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/06/2017,32,24,28.1,,40.6,26,,,16.6,229.63,,9.3,63.2,85.54,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/07/2017,33,25,27.5,,39.2,23,,,13,191.39,,7.9,53.8,90.23,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/08/2017,33,25,28.8,,42.1,0,,,11.7,150.76,,9.5,45.2,85.48,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/09/2017,32,25,28.2,,40.6,5,,,14.8,266.5,,8.9,60.1,87.3,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/10/2017,34,26,29.6,,42.1,0,,,14.8,199.67,,9,58.1,82.3,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/11/2017,32,26,28.5,,40.6,0.3,,,11.2,210.39,,9.5,62.4,88.42,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/12/2017,34,24,28.4,,43.3,15.4,,,16.6,176.26,,8.5,54.5,86.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/13/2017,33,24,27,,42.1,38,,,14.8,200,,7.6,66.2,91.15,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/14/2017,31,25,27,,39.1,84.1,,,19.9,290.9,,9.1,67.8,91.94,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/15/2017,30,25,26.5,,37.4,0.7,,,25.9,257.17,,9.2,65.8,93.41,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/16/2017,32,25,28.4,,42.3,1,,,18.4,276.65,,9.8,53.3,86.99,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/17/2017,32,24,26.7,,42.3,13.4,,,16.6,224.8,,7.5,65.7,94.65,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/18/2017,31,24,26,,39.1,14.5,,,11.2,303.95,,8.5,73.7,94.99,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/19/2017,32,24,26.7,,43.6,37,,,33.5,300.32,63,8.2,64.9,94.76,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/20/2017,32.1,25,27.4,,42,0.8,,,16.6,227.52,,8.2,57,91.59,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/21/2017,32,25,27.1,,40.6,16.9,,,17.3,161.39,,7.9,64.7,92.2,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/22/2017,30.8,25,27.4,,38.7,0.2,,,15.7,181.35,,9.7,49.3,90.14,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",10/23/2017,30.8,26,27.9,,38.4,0,,,14.8,145.43,,9.7,51.3,87.76,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/24/2017,31,25,27,,39.1,0,,,17.3,196.43,,8.3,55.3,92.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/25/2017,32.8,24,27.5,,37.8,0,,,13,218.17,,8.4,50.7,84.23,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/26/2017,31,25,27.2,,37.7,0,,,11.7,180.2,,8.6,50.5,87.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/27/2017,32,25,28.2,,39.2,0,,,14.8,160.11,,9.7,56.3,80.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/28/2017,32,25,28.2,,37.9,0,,,9.4,251.82,,7.9,58.4,80.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/29/2017,33,25,28.5,,37,0,,,10.5,130.65,,8.3,49.4,78.38,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/30/2017,33,24,28.6,,35.8,0,,,18.4,44.57,,10,31.4,63.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",10/31/2017,32,25,27.9,,37.9,0,,,13,133.91,,9.4,52.4,75.75,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/01/2017,29,25,26.3,,34.5,0.3,,,13,116.33,,9,57.5,92.7,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/02/2017,33,25,27.9,,39.1,0,,,11.2,247.46,,8.6,63.2,85.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/03/2017,33,23,28,,35.3,0,,,14.8,172.18,,9.8,59.5,68.83,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/04/2017,28,23,25.3,,30.5,0,,,20.5,298.04,,8,64.7,82.86,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/05/2017,29,23,25.8,,34.5,1.1,,,16.6,134.78,,9.2,53.8,90.41,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/06/2017,33,25,28.1,,40.6,0,,,9.4,214.29,,7.7,53.1,84.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/07/2017,33,23.7,27.8,,40.6,0,,,19.3,220.6,50,8.9,50.9,87.13,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/08/2017,32,23,25.9,,40.3,2,,,11.2,285.17,,7.3,54.5,92.63,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/09/2017,32,24,26.7,,39.2,3.3,,,11.2,238.42,,8.8,66,90.48,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/10/2017,32,24,27,,40.6,0.1,,,18.4,241.4,,8.6,60.8,89.54,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/11/2017,33,25,27.8,,40.2,0,,,11.2,242.13,,8.2,52.9,86.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/12/2017,32,26,28,,39.2,0,,,14.1,125.31,,8.3,58.2,86.78,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/13/2017,32,25,27.6,,39.2,0,,,14.8,155.72,,8,55.1,86.68,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/14/2017,33,24,27.4,,39.2,0.1,,,12.4,192.8,,8,59.3,84.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/15/2017,32,25,28.1,,40.6,2.1,,,16.6,135.58,,8,56.1,84.61,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/16/2017,34,26,29.4,,41.7,0,,,22.3,128.32,37.1,10.3,37.6,78.48,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/17/2017,34,25,29,,42.1,0,,,16.6,218.63,38.9,9.4,44.3,83.65,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/18/2017,34,23,28,,44.8,0,,,40.7,273.69,72.4,9.1,76.1,87.78,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",11/19/2017,26,23,24.5,,,10.1,,,17.3,218.24,,7.5,64.6,96.17,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/20/2017,31,24,27.2,,37.7,4,,,24.1,156.57,,9.5,59.3,86.35,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/21/2017,33,24,28.2,,39.2,0,,,14.8,139.29,,9.8,41.9,82.97,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/22/2017,33,25,28.7,,40.6,0,,,16,125.59,,8.7,50.7,80.6,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/23/2017,34,25,28.8,,40.6,0,,,13.1,200.19,,9.5,42.7,81.12,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/24/2017,34,25,28,,39.3,0,,,16.6,116.63,,9.8,47.2,82.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/25/2017,33,24,28.6,,39.2,0,,,13,100.32,,10.2,43.4,78.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/26/2017,34,25,28.6,,41.9,0,,,11.2,101,,10.4,48.4,80.04,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/27/2017,32,24,28.3,,37.9,0,,,13,60.7,,10.3,38.9,77.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",11/28/2017,32,25,28,,36.8,0.1,,,14.8,64.24,,9.8,52.4,79.13,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/29/2017,28,25,26.5,,33.5,8,,,9.2,173.69,,6.8,58.5,93.86,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",11/30/2017,33,24,28.3,,37.4,0,,,11.2,128.19,,8.9,35,76.17,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/01/2017,33.8,24,28.4,,38.1,0,,,13,178.71,,9.9,43.3,74.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/02/2017,32,25,28.4,,39.2,0,,,16.6,68,,9.8,61.9,79.3,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/03/2017,33,25,28.4,,39.2,0,,,11.2,165.69,,9.4,58.3,82.85,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/04/2017,31.9,25,26.8,,39,5,,,13,171.82,,8.5,51.4,92.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/05/2017,31.1,25,27.3,,38.9,0.1,,,9.4,250.8,,8.5,52.7,88.66,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/06/2017,32,24,28.1,,37.9,0,,,11.7,244.62,,8.7,40.8,80.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/07/2017,32.9,25,28.3,,39.2,0,,,14.8,201.38,,8.1,41.8,83.82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/08/2017,33.8,25,28.3,,38.1,0,,,14.8,243.19,,8.3,48.9,78.36,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/09/2017,31,22,26.4,,33,0,,,14.8,185.4,,9.8,56.8,71.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/10/2017,31,21,26.2,,34.5,0,,,11.2,237.47,,8.5,47.3,76.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/11/2017,32,22,26.9,,34.5,0,,,18.4,153.39,,8.8,38.9,76.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/12/2017,32,25,27.9,,36.8,0,,,14.8,249.75,,9.1,43.5,81.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/13/2017,31.6,24,27.5,,37.7,27,,,14.8,164,35.3,8.3,56.3,86.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/14/2017,31,25,27.6,,37.7,0,,,16.6,244.95,,9.3,54.1,86.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/15/2017,32,24,27.5,,37.9,17,,,13,178.67,,7.3,54.5,86.33,"Rain, Partially cloudy"
