Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",06/19/2005,34.1,24.1,28.8,,40.7,0,,,18,165.45,,10.7,46.7,78.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/20/2005,34.9,24.1,28.2,,42.3,83.8,,,39.6,217.62,,10,57.9,82.06,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/21/2005,35.1,24.1,28.1,,42.3,0.5,,,18,256.09,,10.3,52.1,82.25,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/22/2005,34.2,25.1,28.7,,41.5,0,,,18,252.86,,10.7,42.2,78.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/23/2005,31.4,24.1,27.5,,37.7,1,,,21.6,227.62,,10.6,79.1,81.68,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",06/24/2005,31.1,24.1,26.7,,39,7.9,,,18,250,,10.7,73.8,85.49,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/25/2005,33.4,23.1,27.5,,41.3,20,,,43.2,230,,10.3,67,82.3,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/26/2005,33.1,24.1,27.7,,40.2,1,,,18,264.5,,10.3,62.1,83.15,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/27/2005,33.1,25.1,28.6,,41.1,0,,,18,264.78,,10.7,66.7,78.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/28/2005,32.2,23.1,27.2,,39.3,7.1,,,18,198.42,,10,70,84.67,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/29/2005,33.1,24.1,26.9,,42.3,2,,,28.8,155.22,,10.4,60,86.13,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/30/2005,32.1,24.1,27.1,,38,0,,,18,182.38,,10.5,63.9,82.7,Partially cloudy
