Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",01/28/2017,31,21,25.7,,31.8,0,,,11.2,268.13,,10,7.9,64.97,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",01/29/2017,32,23,26.9,,32.9,0,,,11.2,212.06,,9.8,47.9,73.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/30/2017,31,23,27.3,,32.5,0,,,14.8,215.94,,10.4,37.3,72.05,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",01/31/2017,32,23,27,,32.4,0,,,13,265.32,,10,33,72.34,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/01/2017,32,24,27.6,,34.9,0,,,16.6,203.12,,10,52,75.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/02/2017,31,23,26.1,,36.5,0,,,27.7,238,,8.9,59.1,87.76,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/03/2017,29,24,25.9,,32.7,9,,,7.6,286.69,,9.1,57.6,85.74,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/04/2017,33,25,28.3,,35.3,0,,,13,206.31,,10.3,47.4,73.34,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/05/2017,32,25,27.7,,35.8,0.7,,,25.9,255.18,,9.9,55.1,81.17,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/06/2017,32,24,27.3,,34.1,13,,,15.7,229.78,,10.3,56.3,77.5,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/07/2017,33,24,27.2,,33.4,0,,,13,184.63,,10.3,59.9,71.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/08/2017,32,24,27.5,,34.9,0,,,16.6,231.47,,10.2,35.6,74.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/09/2017,34,25,28.3,,35.1,0,,,18,169.31,,10.3,43.1,69.73,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/10/2017,33,24,27.3,,34.6,0,,,16.7,158.6,,10.2,29.5,71.61,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/11/2017,33,22,27.2,,32.6,0,,,14.8,103.33,33.5,10.3,30.7,59.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/12/2017,33,22,26.5,,31.7,0,,,14.8,97.42,,10.4,17.8,53.93,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",02/13/2017,33,21,26.6,,32.5,0,,,16.6,128.17,,10.4,11.1,54.63,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",02/14/2017,34,22,27.4,,33.6,0,,,20.5,103.24,,10.3,32.6,58.41,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/15/2017,32,23,26.9,,32.9,0,,,16.6,72.41,,10.3,39.5,59.22,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/16/2017,33,22,27.2,,32.2,0,,,14.8,117.33,,10.4,29,53.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/17/2017,32,23,27.2,,32.5,0,,,14.8,152.68,,9.8,43.8,63.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/18/2017,34,22,27.7,,35.7,0,,,19.6,144.24,,9.8,36.9,67.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/19/2017,32,23,26.5,,34.1,0,,,25.8,209.74,,8.7,47.9,79.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/20/2017,30,24,27.4,,33.3,0.1,,,13,159.33,,10.3,38.1,73.62,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/21/2017,33,25,28.4,,38.1,0,,,18.4,145.76,38.9,10.3,33.2,73.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/22/2017,34,25.9,28.7,,38.2,0,,,18,131.86,,10.3,34,73.42,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/23/2017,33,25.9,28.4,,38.1,0,,,20.6,137.48,,10.3,42.7,70.29,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/24/2017,33,25,28.6,,36.2,0,,,18.4,109.67,,10.3,40.3,67.99,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/25/2017,33,24,28.4,,36.1,0,,,16.6,148.24,,10,45.4,71.88,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/26/2017,31,25,26.8,,35.5,0,,,14.8,199,,9.6,46.9,83.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",02/27/2017,33.8,24,28.1,,35.7,0.1,,,16.6,140.35,,9.7,40.3,74.22,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",02/28/2017,34,23,28.4,,36.1,0,,,16.6,110.37,,9.8,30.3,67.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/01/2017,33,25,28.7,,36.1,0,,,14.8,175.63,25.9,10,40.2,67.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/02/2017,33.9,24,28,,35.7,0,,,18.4,109.24,,10.4,30.5,59.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/03/2017,32,23,27.2,,34.1,0,,,16.6,176,,9.2,37.4,63.87,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/04/2017,34,22,27.2,,34.5,0,,,19.9,118.8,,9,20.3,64.48,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",03/05/2017,33,24,27.3,,35.3,0,,,16.6,162.1,37.1,10.1,27.2,72.08,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/06/2017,32,24,27.3,,34.9,0,,,18.4,155,,10.4,28,76.04,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/07/2017,32.9,25,27.8,,33.4,0,,,18.4,139.82,35.3,10.3,35.1,64.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/08/2017,33.8,23,27.7,,35,0,,,21.2,132.48,29.5,10.4,23.6,64.58,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",03/09/2017,34,24.9,28,,34.5,0,,,20.5,130.59,29.5,10.4,25.9,64.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/10/2017,34,24,27.8,,35.7,0,,,20.5,144.18,,10.3,26.5,68.05,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/11/2017,32,24,27.3,,35.6,0,,,19.6,148,,9.7,30.1,75.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/12/2017,32,24.9,27.6,,34.9,0,,,16,181.55,,10.3,38.7,71.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/13/2017,34,25,28.6,,37.3,0,,,16.6,178.72,,10.3,43.9,68.46,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/14/2017,33,25,28.5,,36.1,0,,,16.6,169,,10.3,31.5,69.92,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/15/2017,34,25,28.7,,37.3,0,,,24.1,137.18,,9.9,26.2,69.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/16/2017,33,25,28,,39.7,0,,,22.3,142.68,35.3,10.2,41.1,84.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/17/2017,33,26,28.7,,39.7,0,,,22.3,134.09,50,10.2,40.8,80.39,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/18/2017,33,25,28.5,,38.1,0,,,22.3,132.52,42.5,10.4,36.5,72.81,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/19/2017,31.1,26,28.1,,36.7,0,,,16.7,111.82,50,10.3,35.6,78.5,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/20/2017,33,26,29,,38.1,0,,,22.3,137.59,,10.3,40.9,73.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/21/2017,32,26.9,28.8,,37.9,0,,,16.6,154.41,,10.3,56.6,75.98,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/22/2017,33,26,28.8,,38.1,0,,,22.3,146.04,,10.3,48.4,73.66,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/23/2017,33.8,26,28.9,,39,0,,,22.3,148.45,,10.3,39.7,73.5,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/24/2017,35,26,29.6,,40.6,0,,,20.5,133.64,40.7,10.2,36.5,72.48,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/25/2017,34,27,29.9,,41.9,0,,,22.3,121.9,42.5,10,37.1,72.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/26/2017,36,26,30,,38.9,0,,,20.5,115.16,42.5,10,31.1,63.12,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/27/2017,35,25,29.6,,39.5,0,,,18.3,122.15,35.3,10.3,34.2,62.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/28/2017,35,25,29.7,,39.5,0,,,20.5,105.68,,9.9,37.7,66.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/29/2017,35,25,29.3,,39.5,0,,,21.6,128.52,37.1,9.9,41.7,69.71,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/30/2017,34,24,27.4,,39.3,0,,,27.7,200.25,,8.9,46.9,85.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",03/31/2017,34,25,29.2,,40.6,0,,,18.4,124.06,37.1,10.1,52.3,76.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/01/2017,33.9,21,26.9,,39.2,0,,,13,175.59,33.5,8.7,57.2,85.22,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/02/2017,33,23,26.3,,39.8,0.1,,,27.7,164.8,,8.7,53.1,91.2,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/03/2017,33,24,27,,39.2,0.1,,,20.5,101.68,42.5,9.8,58.3,88.84,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/04/2017,35,24,28.5,,44.9,1,,,18.4,110.05,35.3,9.2,40.1,82.36,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/05/2017,33,25,28.7,,40.6,0,,,32,147.91,,10.2,44.5,79.47,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/06/2017,33,24.7,28.2,,40.6,2,,,20.5,100.15,,9.7,57.6,83.44,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/07/2017,34,26.9,29.5,,43.5,0,,,22.3,127.57,46.4,10.1,40.5,78.21,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/08/2017,35,27,30.1,,43.8,0,,,24.1,130.43,48.2,10,39,76.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/09/2017,34,25.2,30,,43.5,0,,,22.3,144.33,,10.1,43.1,74.72,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/10/2017,35,27,29.9,,44.8,0,,,16.6,149.21,42.5,10.3,44.9,82.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/11/2017,34,27,30.3,,43,0,,,13.4,190.21,,10.3,47.7,79.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/12/2017,35,27.9,30.7,,46,0,,,16.6,175,,10.3,46,79.96,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/13/2017,35,28,30.4,,41.9,0,,,20.5,141.16,,10.3,47.4,76.19,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/14/2017,36,26,30.1,,39.5,0,,,22.3,124.54,,10.4,24.2,67.32,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",04/15/2017,36,26.9,30.1,,38.3,0,,,20.5,118.67,42.5,10.4,22.5,60.06,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",04/16/2017,35,26.9,30,,39.5,0,,,18.4,143.32,40.7,10.4,16.8,61.85,Clear
"Quận 1, Hồ Chí Minh, Việt Nam",04/17/2017,34,27,29.8,,37.3,0,,,16.6,151.54,,10.3,28.9,68.15,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/18/2017,34,26.9,29.7,,39.3,0,,,18.3,162.24,,10.3,44.6,72.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/19/2017,36,27,30.7,,41.7,0,,,18.4,215.15,,10.3,53,67.62,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/20/2017,35,27.9,31,,40.6,0,,,16.6,195.46,,10.4,38.3,65.94,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/21/2017,36,27.9,31,,39.7,0,,,20.5,221.33,,10.4,39.7,66.35,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/22/2017,37,27,30.4,,40.3,0,,,31.4,182.79,,10.2,30.7,64.5,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/23/2017,34,25.7,28.4,,42.1,0.1,,,14.1,172.13,,9.5,48,80.45,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/24/2017,34,26,29.6,,39.3,0.3,,,16,143,37.1,9.7,46.5,73.62,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/25/2017,35,26,29.8,,40.4,24.1,,,18.4,196.73,,9.5,44.6,73.48,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/26/2017,34,25,29.1,,39.3,0,,,22.3,134.29,27.7,10,42.1,75.52,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/27/2017,34,26.1,29.3,,39.1,0,,,13,224.07,,10.2,52.9,76.26,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",04/28/2017,35,26,30.4,,39.5,0.1,,,24.1,153.4,,9.7,38.8,69.74,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/29/2017,33,24,28.9,,37.8,15,,,20.2,189.2,46.4,9.8,55.3,74.48,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",04/30/2017,34,26,30.1,,40.6,0,,,16.6,146.78,,10,41.6,72.28,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/01/2017,35,27,30.9,,40.6,0,,,13,142.59,35.3,10.2,42,69.06,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/02/2017,35,27,29.8,,40.6,0,,,14.4,223.94,40.7,10.5,68.5,76.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/03/2017,34,28,30.7,,42.1,0,,,11.2,201.79,,10.7,51.2,73.17,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/04/2017,35,26,30.3,,43.1,12,,,16.6,207.7,,9.6,52.5,73.18,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/05/2017,33.1,26,29.3,,40.6,12.4,,,13,239.58,40.7,10.2,58.3,77.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/06/2017,34,26,28.7,,39.3,23.8,,,20.5,162.41,,9.5,43.3,81.11,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/07/2017,30,25,26.9,,35.8,10.1,,,25.9,207.33,42.5,8.1,50.9,86.07,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/08/2017,34,26,28.7,,39.1,1,,,18.4,119.44,,8.6,53,78.62,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/09/2017,33,25,28.3,,40.6,1,,,17.7,133.33,33.5,9.5,51.6,82.81,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/10/2017,33,25,28.7,,40.6,3,,,20.5,110.52,40.7,9.8,47.7,77.22,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/11/2017,33,26,29.3,,39.2,3.2,,,20.3,131.82,,9.5,44.8,75.68,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/12/2017,34.9,25,29.9,,40.7,0,,,18.4,111.05,,9.5,40.5,71.91,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/13/2017,33,26,29.1,,38.1,0.1,,,14.8,98.91,,9.3,51.8,79.57,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/14/2017,33,26,28.3,,40.5,0,,,17.3,141.94,,9.9,49,86.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/15/2017,33,26,27.4,,39.2,0,,,24.5,191.36,,8.9,51.8,87.56,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/16/2017,33,26,27.5,,39.2,0,,,19.6,154.6,,8.7,50.3,88.43,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/17/2017,33.1,26,29.2,,40.6,2,,,18.4,228.27,,9.9,49.2,78.66,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/18/2017,35,26,29.9,,43.3,1,,,20.9,231.24,,9.9,42.7,78.79,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/19/2017,34,25.9,28.9,,42,26,,,18.4,238.88,,9.8,47.6,83.52,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/20/2017,33.9,25,28.5,,41.8,0,,,24.1,195.88,,8.8,50.2,82.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/21/2017,33,26,28.6,,45.3,3,,,27.7,222.25,,9.4,51.7,86.6,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/22/2017,35,26,29.1,,42.1,0.1,,,27.7,245.71,,10.2,48.1,82.08,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/23/2017,34,26.1,28.8,,44.2,0,,,16.6,244.78,,9.9,46,86.88,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/24/2017,34.2,26,28.8,,42.3,25.1,,,14.8,190.94,,9.8,48.7,84.87,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/25/2017,34,27,29,,42.3,0.1,,,31.7,254.55,,9,52.1,84.24,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/26/2017,32,26,27.9,,40.6,0,,,27.7,267.94,,9.2,60,89.05,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",05/27/2017,34,26,28.7,,41.9,1.1,,,19.3,263.25,,9.1,57.3,85.42,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/28/2017,32,27,28.9,,42.3,10.1,,,18.4,236.86,,9.9,45.2,86.39,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/29/2017,33,26,28.6,,45.7,0.5,,,21.2,214.65,,9,49.8,85.15,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/30/2017,30,26,27.4,,40.4,68.3,,,14.8,206.5,,8,55.2,90.87,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",05/31/2017,32.8,25,28.6,,43.3,0,,,16.6,217,,8.4,47.9,86.54,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/01/2017,34,26,30.3,,42.2,0,,,14.8,204.62,,9.8,43.4,79.16,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/02/2017,32,26,28.9,,42.3,0,,,19.6,250.78,,10.1,47.5,85.67,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/03/2017,34,26,29,,43.8,0.1,,,24.1,233.4,,9.8,55.7,82.65,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/04/2017,33,26,28,,43.5,8.6,,,27.8,230.95,55.4,9.7,61.4,88.02,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/05/2017,31,24.4,27.8,,42.1,1.2,,,25.9,234.11,,9.9,51.1,87.59,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/06/2017,32,25.9,27.5,,40.6,9.9,,,24.5,244.32,,9.7,54.9,86.9,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/07/2017,32,25,28.5,,36.8,1,,,16.6,253,31.7,9.7,50.2,77.06,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/08/2017,31,25,27.9,,40.6,7,,,22.3,196.29,,9.8,51.4,88.3,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/09/2017,34,25,29.5,,41.9,0,,,13,232.18,,10.1,49.7,77.11,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/10/2017,31,24,27.4,,40.4,32.2,,,49.7,238.32,53.6,9,53.6,88.73,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/11/2017,33,25,28.1,,40.6,0.2,,,22.3,273.13,,9.3,50.1,84.19,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/12/2017,34,26,30.1,,39.3,0,,,18.4,284.14,,10.2,34,73.2,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/13/2017,33,26,29.6,,39.2,0,,,16.6,267.83,,10,51.1,80.1,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/14/2017,32,25.9,28.3,,42,7,,,18.4,199.7,,9,57.7,86.56,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/15/2017,34,25,29.7,,40.6,0,,,14.8,276.91,,10.1,50.2,76.17,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/16/2017,35.9,26.9,30.9,,42.2,0,,,11.2,260.38,,9.5,37.8,71.69,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/17/2017,33.6,27.9,29.7,,41.8,4,,,20.5,229.13,,9.4,45.4,80.47,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/18/2017,33,27,29.1,,40.6,0,,,16.6,220.4,,9.7,48.9,84.18,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/19/2017,34,26,29.9,,40.3,0,,,18.4,257.96,,10.3,42.1,75.01,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/20/2017,34,27,29.9,,40.6,0,,,22.3,249.38,,10,52.6,76.7,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/21/2017,34,24.9,27.9,,40.6,79,,,20.5,242.3,,9.1,56.2,85.31,"Rain, Partially cloudy"
